Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
16,51,28,0.663100,14.100000,-1.072812,-2.140246,1.935486,0.280284,1.697397,-1.535375,-0.650073,0.340928,0.225322,-1.103869,0.172882,-0.157357,250.000000,22.915728,17.496393,10.682486,7.196949,10.441093,10.342715,4.036579,0.000000,130.014563,168.394251,217.605391,260.898450,208.357272,182.416524,190.854879,0.000000,130.014563,17.902728,200.877972,194.276375,153.479593,89.181962,182.311347,0.000000,130.014563,78.529656,217.605391,240.746986,208.357272,179.557381,190.854879,0.000000,71.779023,7.812005,86.372954,69.666448,63.264551,36.242331,47.713165,0.000000,105.028024,38.510261,120.357896,113.402707,137.195670,87.541016,2.608083,0.571649,0.000000,0.437617,0.160459,0.501491,0.472511,0.571649,0.364754,0.170404,0.571649,0.000000,0.437617,0.160459,0.501491,0.472511,0.571649,0.364754,0.170404,0.000000,0.000000,229.200000,-175.709392,-95.531198,169.200000,-285.162752,105.785063,527.133967,-105.344668,214.694759,525.100642,113.410881,-114.385218,606.840342,-24.892552,-185.972177,564.960064,-45.059337,-160.510555,720.518081,66.197018,-314.733714,706.244660,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,1.085643,0.100000,0.395611,0.683814,0.177284,0.169369,0.000000,0.000000,0.000000,0,
16,51,28,0.625400,14.200000,-1.136041,-2.100539,1.957876,0.165458,1.714213,-1.550680,-0.587319,0.425451,0.208017,-1.131068,0.156196,-0.142172,250.000000,23.297948,24.020542,10.178826,7.358085,10.302271,9.937428,3.832404,0.000000,117.463758,160.452159,229.925280,285.702789,236.450722,205.771109,201.862527,0.000000,117.463758,34.741908,207.432577,216.035660,178.643832,93.020581,184.956354,0.000000,117.463758,99.175865,228.062410,266.966657,236.450722,197.070449,201.862527,0.000000,65.270237,19.001735,87.284683,78.163397,73.225526,37.483374,47.123114,0.000000,100.762053,56.510609,120.986624,119.942336,146.958824,88.395137,2.541058,0.612328,0.000000,0.419842,0.235461,0.504111,0.499760,0.612328,0.368313,0.168297,0.612328,0.000000,0.419842,0.235461,0.504111,0.499760,0.612328,0.368313,0.168297,0.000000,0.000000,229.200000,-181.394643,-84.237660,169.200000,-271.847948,110.541550,535.948223,-85.552666,207.968684,534.526422,113.788963,-138.188884,591.682816,-27.829969,-202.899662,549.693727,-50.405001,-169.218217,703.346642,53.790667,-328.877999,699.044691,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.904470,0.127382,0.364167,0.695490,0.291838,0.297660,0.000000,0.000000,0.000000,0,
16,51,28,0.662900,14.300000,-1.189967,-2.054469,1.976975,0.053548,1.728554,-1.563733,-0.508370,0.490604,0.180060,-1.126358,0.135193,-0.123063,250.000000,23.809144,21.728900,9.808896,7.562374,10.333903,9.770573,3.674583,0.000000,101.673957,162.393670,240.128056,298.027483,255.000233,224.476749,209.612337,0.000000,101.673957,77.263382,207.947147,226.489687,194.684989,94.447425,183.987006,0.000000,101.673957,127.580167,231.332664,281.381193,255.000233,210.550196,209.612337,0.000000,57.444850,42.293288,86.000084,82.918112,80.027199,37.897476,45.900656,0.000000,95.263473,88.403939,120.062369,123.604692,152.727113,88.646836,2.463714,0.636363,0.000000,0.396931,0.368350,0.500260,0.515020,0.636363,0.369362,0.163931,0.636363,0.000000,0.396931,0.368350,0.500260,0.515020,0.636363,0.369362,0.163931,0.000000,0.000000,229.200000,-185.671346,-74.338088,169.200000,-259.132023,109.141784,545.449473,-67.882860,196.452482,544.675310,113.580754,-162.617734,575.796630,-30.590609,-221.423511,533.808671,-54.513575,-180.269758,685.424469,43.280866,-343.923061,689.933766,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.667094,0.271491,0.335806,0.722702,0.354097,0.380444,0.000000,0.000000,0.000000,0,
16,51,28,0.646900,14.400000,-1.236697,-2.009305,1.993526,-0.051562,1.740982,-1.575044,-0.463328,0.447815,0.164109,-1.042505,0.123216,-0.112161,250.000000,24.376992,21.070554,9.820089,7.828882,10.797266,9.771714,3.623248,0.000000,92.665610,140.940211,215.914094,271.448039,234.892973,211.751309,193.193419,0.000000,92.665610,74.932587,186.736698,195.302212,173.976558,92.430367,165.094590,0.000000,92.665610,113.463134,206.331058,253.142592,234.892973,205.958471,193.193419,0.000000,53.199779,40.396396,77.174123,72.643463,72.533457,37.018786,41.037165,0.000000,92.084922,86.549469,113.754961,116.288654,144.050720,87.822906,2.294980,0.600211,0.000000,0.383687,0.360623,0.473979,0.484536,0.600211,0.365929,0.146561,0.600211,0.000000,0.383687,0.360623,0.473979,0.484536,0.600211,0.365929,0.146561,0.000000,0.000000,229.200000,-188.941184,-65.583755,169.200000,-248.114290,104.888897,553.989057,-53.004826,183.197723,553.831282,111.866821,-185.049629,560.173849,-34.297140,-238.776474,518.269043,-58.894305,-190.639475,667.704978,33.108715,-357.198757,680.351718,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.635046,0.299051,0.369346,0.791312,0.234446,0.257454,0.000000,0.000000,0.000000,0,
16,51,28,0.646800,14.500000,-1.276004,-1.971314,2.007448,-0.140004,1.751435,-1.584559,-0.341251,0.329823,0.120864,-0.767819,0.090752,-0.082602,250.000000,24.897927,19.999701,9.809742,8.055597,11.096405,9.694769,3.628023,0.000000,68.250233,99.423438,157.137882,199.672198,174.194715,160.311011,145.044272,0.000000,68.250233,57.739277,135.563064,136.550837,125.772832,71.870051,120.808603,0.000000,68.250233,81.776779,149.026541,184.171182,174.194715,158.657240,145.044272,0.000000,39.519205,30.174463,56.179462,51.721472,52.625029,28.131953,29.748510,0.000000,79.958359,74.106906,97.254553,99.355870,122.468446,77.747188,1.919549,0.510285,0.000000,0.333160,0.308779,0.405227,0.413983,0.510285,0.323947,0.106245,0.510285,0.000000,0.333160,0.308779,0.405227,0.413983,0.510285,0.323947,0.106245,0.000000,0.000000,229.200000,-191.372504,-58.108216,169.200000,-239.516707,100.448995,560.565234,-41.479092,171.025001,560.926502,108.732367,-203.213693,546.403508,-38.985915,-252.617768,504.629870,-63.657853,-198.571392,652.019065,23.335928,-367.154446,671.469665,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.604986,0.322706,0.396631,0.842893,0.143762,0.159017,0.000000,0.000000,0.000000,0,
16,51,28,0.628400,14.600000,-1.307096,-1.941263,2.018461,-0.209962,1.759704,-1.592085,-0.268688,0.259689,0.095166,-0.604550,0.071457,-0.065038,250.000000,25.331684,18.896153,9.790120,8.232974,11.252718,9.594133,3.663199,0.000000,53.737554,75.637354,122.606102,157.060743,137.920262,128.897919,116.070303,0.000000,53.737554,46.992535,105.443841,102.874450,97.706354,62.000335,94.788930,0.000000,53.737554,63.338258,115.505846,143.577135,137.920262,128.897919,116.070303,0.000000,30.765089,23.596028,43.072951,38.916448,40.181487,23.968903,22.952791,0.000000,69.725553,64.506214,86.898023,88.392564,108.526431,71.416311,1.686896,0.452193,0.000000,0.290523,0.268776,0.362075,0.368302,0.452193,0.297568,0.081974,0.452193,0.000000,0.290523,0.268776,0.362075,0.368302,0.452193,0.297568,0.081974,0.000000,0.000000,229.200000,-193.086424,-52.130922,169.200000,-233.193723,96.421505,565.367365,-33.051761,160.784541,566.138578,105.209442,-217.040377,535.135811,-43.659173,-262.991828,493.505419,-68.070541,-204.274577,639.140784,14.895267,-374.181578,663.935454,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.578299,0.341991,0.417389,0.877979,0.100000,0.100000,0.000000,0.000000,0.000000,0,
16,51,28,0.881600,14.700000,-1.330781,-1.918371,2.026850,-0.263254,1.766003,-1.597818,-0.217428,0.210149,0.077010,-0.489227,0.057826,-0.052632,250.000000,25.672008,17.960810,9.769804,8.365497,11.318183,9.501195,3.707231,0.000000,43.485575,59.627171,98.558286,127.000840,112.086589,105.930184,95.137354,0.000000,43.485575,38.937813,84.502159,80.349753,78.329062,49.839789,76.578509,0.000000,43.485575,50.642803,92.343957,115.295672,112.086589,105.930184,95.137354,0.000000,24.621958,18.896197,33.851583,30.091907,31.688441,19.089189,18.545357,0.000000,61.295465,56.947456,78.624593,79.376415,97.056832,62.450064,1.503323,0.404403,0.000000,0.255398,0.237281,0.327602,0.330735,0.404403,0.260209,0.066233,0.404403,0.000000,0.255398,0.237281,0.327602,0.330735,0.404403,0.260209,0.066233,0.000000,0.000000,229.200000,-194.266881,-47.543441,169.200000,-228.679506,93.069714,568.785675,-27.062480,152.646576,569.868337,101.934820,-227.214508,526.345312,-47.762817,-270.516102,484.847369,-71.786902,-208.254018,629.067917,8.082776,-379.004144,657.907458,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.556092,0.357005,0.432707,0.900923,0.100000,0.100000,0.000000,0.000000,0.000000,0,
16,51,28,0.653200,14.800000,-1.346398,-1.903277,2.032381,-0.298392,1.770156,-1.601599,-0.127079,0.122821,0.045006,-0.285923,0.033796,-0.030757,250.000000,25.900061,17.320974,9.754492,8.451219,11.334994,9.434599,3.744046,0.000000,25.415762,34.254650,57.357556,74.186108,65.692580,62.525968,56.083936,0.000000,25.415762,23.095144,49.061470,45.833655,45.517207,29.032695,44.729968,0.000000,25.415762,29.370775,53.537291,67.037934,65.692580,62.525968,56.083936,0.000000,13.967183,10.566658,19.149393,16.638906,18.338205,11.369815,11.635274,0.000000,45.402580,42.941324,57.604090,57.618137,69.965819,45.984585,1.003432,0.291524,0.000000,0.189177,0.178922,0.240017,0.240076,0.291524,0.191602,0.041555,0.291524,0.000000,0.189177,0.178922,0.240017,0.240076,0.291524,0.191602,0.041555,0.000000,0.000000,229.200000,-194.985643,-44.503919,169.200000,-225.852525,90.733582,570.925097,-23.324277,147.130843,572.212552,99.506632,-233.740416,520.456859,-50.715103,-275.285486,479.057250,-74.394986,-210.696396,622.308088,3.424142,-381.923943,653.800952,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.540553,0.367034,0.442590,0.914116,0.100000,0.100000,0.000000,0.000000,0.000000,0,
16,51,28,0.638900,14.900000,-1.354307,-1.895634,2.035182,-0.316186,1.772260,-1.603513,-0.045878,0.044341,0.016250,-0.103228,0.012198,-0.011104,250.000000,26.016453,16.992724,9.746222,8.493958,11.335234,9.399448,3.764991,0.000000,9.175565,12.260076,20.663774,26.775896,23.750688,22.685435,20.337322,0.000000,9.175565,8.398697,17.651927,16.340133,16.387248,10.467030,16.146154,0.000000,9.175565,10.563379,19.249189,24.139269,23.750688,22.685435,20.337322,0.000000,4.432811,3.191156,6.883205,5.881124,6.112352,3.641080,4.575931,0.000000,25.089231,23.631032,34.666225,35.379815,41.533105,27.194405,0.379475,0.173055,0.000000,0.104538,0.098463,0.144443,0.147416,0.173055,0.113310,0.016343,0.173055,0.000000,0.104538,0.098463,0.144443,0.147416,0.173055,0.113310,0.016343,0.000000,0.000000,229.200000,-195.331500,-42.960508,169.200000,-224.467463,89.513985,571.973639,-21.496533,144.294151,573.364600,98.197676,-236.987407,517.447967,-52.282600,-277.640142,476.101481,-75.761375,-211.876558,618.850170,1.017398,-383.322065,651.682292,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.532367,0.372164,0.447504,0.920220,0.100000,0.100000,0.000000,0.000000,0.000000,0,
16,51,28,0.637000,15.000000,-1.355423,-1.894555,2.035577,-0.318697,1.772556,-1.603783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.200000,-195.379325,-42.742476,169.200000,-224.274551,89.339945,572.119719,-21.242167,143.891532,573.525275,98.008720,-237.442438,517.021922,-52.507669,-277.969088,475.683113,-75.956617,-212.039994,618.360341,0.675259,-383.514970,651.381214,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,1.500000,1.500000,0.785398,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
16,51,28,0.644100,15.100000,-1.355423,-1.894555,2.035577,-0.318697,1.772556,-1.603783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.200000,-195.379325,-42.742476,169.200000,-224.274551,89.339945,572.119719,-21.242167,143.891532,573.525275,98.008720,-237.442438,517.021922,-52.507669,-277.969088,475.683113,-75.956617,-212.039994,618.360341,0.675259,-383.514970,651.381214,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,1.500000,1.500000,0.785398,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
16,51,29,0.630400,15.200000,-1.355423,-1.894555,2.035577,-0.318697,1.772556,-1.603783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.200000,-195.379325,-42.742476,169.200000,-224.274551,89.339945,572.119719,-21.242167,143.891532,573.525275,98.008720,-237.442438,517.021922,-52.507669,-277.969088,475.683113,-75.956617,-212.039994,618.360341,0.675259,-383.514970,651.381214,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,1.500000,1.500000,0.785398,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
16,51,29,0.628100,15.300000,-1.355423,-1.894555,2.035577,-0.318697,1.772556,-1.603783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.200000,-195.379325,-42.742476,169.200000,-224.274551,89.339945,572.119719,-21.242167,143.891532,573.525275,98.008720,-237.442438,517.021922,-52.507669,-277.969088,475.683113,-75.956617,-212.039994,618.360341,0.675259,-383.514970,651.381214,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,1.500000,1.500000,0.785398,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
16,51,29,0.627900,15.400000,-1.355423,-1.894555,2.035577,-0.318697,1.772556,-1.603783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.200000,-195.379325,-42.742476,169.200000,-224.274551,89.339945,572.119719,-21.242167,143.891532,573.525275,98.008720,-237.442438,517.021922,-52.507669,-277.969088,475.683113,-75.956617,-212.039994,618.360341,0.675259,-383.514970,651.381214,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,1.500000,1.500000,0.785398,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
16,51,29,0.628800,15.500000,-1.355423,-1.894555,2.035577,-0.318697,1.772556,-1.603783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.200000,-195.379325,-42.742476,169.200000,-224.274551,89.339945,572.119719,-21.242167,143.891532,573.525275,98.008720,-237.442438,517.021922,-52.507669,-277.969088,475.683113,-75.956617,-212.039994,618.360341,0.675259,-383.514970,651.381214,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,1.500000,1.500000,0.785398,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
